world,conflict_shift,theta_true,method,n_replicates,bias,bias_mcse,empirical_se,rmse,rmse_mcse,coverage95,coverage95_mcse,interval_width,interval_width_mcse,reject_rate,reject_rate_mcse,calibration_rate,calibration_rate_mcse,type1,type1_mcse,power,power_mcse,oracle_spearman,oracle_spearman_mcse,oracle_kl,oracle_kl_mcse,ess_d000_005,ess_d005_010,ess_d010_020,ess_d020_plus,prior_ess,prior_ess_mcse,hist_mass,hist_mass_mcse,mean_nll,mean_nll_mcse,roc_auc,roc_auc_mcse,pr_auc,pr_auc_mcse,sensitivity,specificity,fpr,ppv,npv,f1,sensitivity_mcse,specificity_mcse,fpr_mcse,ppv_mcse,roc_auc_obs,oracle_spearman_obs
alt,0.5,0.35,two_head,2000,0.02098107102904033,0.0017504306998111004,0.07828164069360298,0.08102565398423608,0.0012745663827315563,0.943,0.005184158562389852,0.297977313767209,0.000969598356568487,0.6345,0.010768234534964402,0.043,0.004536022486716748,0.043,0.004536022486716748,0.6345,0.010768234534964402,0.0336209809658048,0.008426617489339157,5.52150787997441,0.15445718953762974,43.465251570252015,44.08448244655617,44.12125226485191,43.73888091343271,36.2938670197551,0.2097857318347399,0.8000000000000003,5.418173695243105e-18,3.3473021838919568,0.012600226518778792,0.5199958792647972,0.007073158356198872,0.35251951227678646,0.006463907634950931,0.5911081172111822,0.44149113213827207,0.5585088678617279,0.12999037108362343,0.8843699399942851,0.21311475409836064,0.009022618764503092,0.0034240970635984187,0.0034240970635984187,0.0028942407419856823,0.5245235568817282,0.04159399235672002
alt,0.5,0.35,two_head_pro,2000,0.02118888507525573,0.0017500765138383399,0.07826580101536759,0.081064429261577,0.0012686842519919889,0.941,0.005268728499363013,0.2983057837296621,0.0009580266245155305,0.6285,0.010804807957571482,0.045,0.004635461142108733,0.045,0.004635461142108733,0.6285,0.010804807957571482,0.03588090596463793,0.008402692822949785,5.522998732526025,0.15425629586299605,29.665949517431617,30.513897746647174,31.286120527712743,25.128207251096292,32.4133494382039,0.2044142596261276,0.8000000000000003,5.471963247566041e-18,3.3433183315843715,0.012902868348609065,0.5212684321153204,0.00703623395846723,0.3528208865590155,0.006496132545241592,0.5938026271471876,0.4462935666397223,0.5537064333602777,0.13148866348448687,0.8861404833836858,0.21530194785369727,0.009013314262693571,0.003427836795288226,0.003427836795288226,0.0029184341640398864,0.5260713776674916,0.04393198237762694
alt,0.5,0.35,two_head_pro_sam,2000,0.01776252591140358,0.0018068985554496278,0.08080695996863083,0.08271642656531714,0.0012959832646880468,0.932,0.005629209535982825,0.29599898610763453,0.0009063653261408192,0.622,0.01084241670477574,0.046,0.00468422885862764,0.046,0.00468422885862764,0.622,0.01084241670477574,0.03588090596463793,0.008402692822949785,5.522998732526025,0.15425629586299605,nan,nan,nan,nan,27.598453757695506,0.25511704460742923,0.6840905319027946,0.004615097258171658,3.2287669233861216,0.009307153315168785,0.5212684321153204,0.00703623395846723,0.3528208865590155,0.006496132545241592,0.5938026271471876,0.4462935666397223,0.5537064333602777,0.13148866348448687,0.8861404833836858,0.21530194785369727,0.009013314262693571,0.003427836795288226,0.003427836795288226,0.0029184341640398864,0.5260713776674916,0.04393198237762694
alt,0.5,0.35,two_head_pro_fixdisc,2000,0.01808268858067187,0.001730202532971704,0.07737700957134103,0.07944300872766502,0.0012596039007213998,0.9555,0.004610843198374891,0.30229059361702126,0.0008215775157033549,0.6195,0.010856328799368596,0.0315,0.0039056209493497957,0.0315,0.0039056209493497957,0.6195,0.010856328799368596,0.03742120223899998,0.008480507354073175,5.51152237051051,0.15453246225055212,15.218635261517163,15.435934520025443,15.447877632233434,15.316605227882018,13.17839311777179,0.0797862110637661,0.8000000000000003,5.552781040771386e-18,3.3139531620754292,0.010699607798405363,0.5207897320344279,0.0070748539585606405,0.354290106397666,0.006524600036704696,0.5890872347591781,0.4482906186106224,0.5517093813893776,0.13099161174355903,0.8854244928625093,0.21432510262851545,0.009029413121270485,0.0034292965927887786,0.003429296592788778,0.002919850162212284,0.5247961537235478,0.04465751896371657
alt,0.5,0.35,selective_pro,2000,0.02626671978405322,0.0017116865797917953,0.07654895097177145,0.08091200524115814,0.0012403738388561555,0.925,0.0058896094946948715,0.28394757959949934,0.0009952843932143102,0.6995,0.010251823008616564,0.0615,0.005372045699731156,0.0615,0.005372045699731156,0.6995,0.010251823008616564,0.034045039115647026,0.008393538834177419,5.433378454672542,0.15471234329436384,43.48179358816931,44.10264908834922,44.13677305213322,43.76169559138035,43.78799112500059,0.23441178581566313,0.9999999999711942,1.437338630734544e-12,3.3921946265520218,0.018660560963316367,0.5208335161747467,0.007039969230973728,0.35134014880472497,0.006432243441274496,0.6348939036712697,0.39964813846227,0.60035186153773,0.1299014540693267,0.8857624617978712,0.21567505720823796,0.008835986058742305,0.003377628389623632,0.003377628389623632,0.002790888952774075,0.5257728771889945,0.04241349830555831
alt,0.5,0.35,selective_base,2000,0.02425410247475936,0.0017000623362885092,0.07602909899856429,0.07978593340584761,0.0012381799631069614,0.937,0.00543281694887652,0.28889527571964957,0.0009259864642602393,0.6855,0.010382431073693675,0.0505,0.00489641450451246,0.0505,0.00489641450451246,0.6855,0.010382431073693675,0.032953564833753356,0.008428958389961489,5.439088193161818,0.15478589028685258,28.693107432358563,28.76921856454682,29.017369947207957,27.996011187092396,31.30228563383453,0.21627548483351508,0.9999999933328807,3.16674779247163e-10,3.3542090429035034,0.01645008053467315,0.5195365029700248,0.007082936952012963,0.352784187371604,0.0064706997563668475,0.627484001347255,0.4047834149588702,0.5952165850411297,0.12954592865586537,0.885019232768479,0.2147550432276657,0.008872963490565886,0.0033846900540626355,0.003384690054062636,0.0028002078685562468,0.5252402436345878,0.04205204209888023
alt,0.5,0.35,selective_pro_fixdisc,2000,0.02117884276868216,0.0016838259060141967,0.07530298376245832,0.07820644138987438,0.0012212336928145166,0.9525,0.00475624589355933,0.29556728272841054,0.0008013851033412786,0.656,0.010622240818207805,0.036,0.004165573189850348,0.036,0.004165573189850348,0.656,0.010622240818207805,0.03651077477629919,0.008448175978496852,5.450734604460794,0.15479919047816135,15.218635261517163,15.435934520025443,15.447877632233434,15.316605227882018,16.209616292391114,0.09293174056495676,0.9999999999923855,7.150430541783591e-13,3.3121049988352644,0.013799604483652925,0.5206734810385801,0.0070707149141952755,0.3538608385559158,0.006508599979298796,0.6187268440552375,0.41681327564072085,0.5831867243592792,0.13026521060842433,0.8856334613053142,0.21521879210356745,0.008913791988008495,0.00339973154037777,0.00339973154037777,0.0028344401352418743,0.5248825840190344,0.04383617918574591
alt,0.5,0.35,selective_pro_sam,2000,0.014575875153232071,0.0018275927576785736,0.08173243282711183,0.08300184707000824,0.001264477716684645,0.9265,0.005835141386461857,0.29097058022528166,0.0009186460992221938,0.6155,0.01087795362189047,0.0485,0.004803527349771208,0.0485,0.004803527349771208,0.6155,0.01087795362189047,0.034045039115647026,0.008393538834177419,5.433378454672542,0.15471234329436384,43.48179358816931,44.10264908834922,44.13677305213322,43.76169559138035,34.34387068679013,0.3396141006704293,0.785839973177447,0.006426677386029114,3.1020090374494584,0.008428474211572572,0.5208335161747467,0.007039969230973728,0.35134014880472497,0.006432243441274496,0.6348939036712697,0.39964813846227,0.60035186153773,0.1299014540693267,0.8857624617978712,0.21567505720823796,0.008835986058742305,0.003377628389623632,0.003377628389623632,0.002790888952774075,0.5257728771889945,0.04241349830555831
alt,0.5,0.35,robust_map_w0.5,2000,0.016739497955809823,0.0017570558066996884,0.07857792448082468,0.08032193823868351,0.0013093933794201108,0.958,0.00448530935387962,0.30858282678347937,0.0007981086035041084,0.6025,0.010942891528293607,0.028,0.0036889022757454555,0.028,0.0036889022757454555,0.6025,0.010942891528293607,nan,nan,1.9449332518448215,0.013423143139284593,nan,nan,nan,nan,2.920414107017481,0.031249709445143593,0.5,0.0,3.334527893162877,0.007575117420921704,0.5,0.0,0.3346610989451715,0.0061439490313635395,1.0,0.0,1.0,0.12370833333333334,nan,0.22017872371982647,0.0,0.0,0.0,0.0021252899958713696,0.5,nan
alt,0.5,0.35,robust_map_w0.9,2000,0.02447231732069094,0.0016857997504438455,0.0753912567688924,0.07924578216813219,0.0012686978713238209,0.953,0.004732388403332932,0.3003591902377973,0.0007566392568837093,0.666,0.010546184144039966,0.038,0.004275277768753745,0.038,0.004275277768753745,0.666,0.010546184144039966,nan,nan,1.9449332518448215,0.013423143139284593,nan,nan,nan,nan,5.256745392631466,0.05624947700125847,0.9000000000000002,4.9663100392403566e-18,3.282076076076012,0.012165296266502788,0.5,0.0,0.3346610989451715,0.0061439490313635395,1.0,0.0,1.0,0.12370833333333334,nan,0.22017872371982647,0.0,0.0,0.0,0.0021252899958713696,0.5,nan
alt,0.5,0.35,power_prior,2000,0.11377032613760073,0.002987504167435686,0.13360524802900217,0.17545690134388212,0.0021426883470142266,0.2485,0.00966301583357908,0.1361661280350438,0.0002900854141892388,0.917,0.006168914004912047,0.6415,0.010723286576418632,0.6415,0.010723286576418632,0.917,0.006168914004912047,nan,nan,1.9449332518448215,0.013423143139284593,nan,nan,nan,nan,157.9212,0.6157864863557735,1.0,0.0,4.928391125009228,0.07652901773434988,0.5,0.0,0.3346610989451715,0.0061439490313635395,1.0,0.0,1.0,0.12370833333333334,nan,0.22017872371982647,0.0,0.0,0.0,0.0021252899958713696,0.5,nan
alt,0.5,0.35,uip_dirichlet,2000,0.044018686276138655,0.0019038248933688853,0.08514163757658233,0.09582858989609835,0.0014709418858308875,0.887,0.007079230184137255,0.28413903066332913,0.0011224782807518123,0.748,0.009708140913686821,0.097,0.006617816860566633,0.097,0.006617816860566633,0.748,0.009708140913686821,0.03191426583514281,0.007624371528868011,1.9388407385185016,0.015097612515626618,nan,nan,nan,nan,28.899846901349584,0.388195412962441,1.0,0.0,3.8188922762923463,0.03239449168136559,0.501048813427261,0.005550265972858979,0.3331686530837243,0.005931645383614764,0.9585719097339171,0.03789643859065189,0.962103561409348,0.1233102253032929,0.866304347826087,0.21851126722714884,0.0036572504936247217,0.001316679726076235,0.0013166797260762359,0.0021642359857543193,0.5046640189943451,0.03305778057173108
alt,0.5,0.35,uip_js,2000,0.011211339445370826,0.0017854920835229655,0.07984963344090167,0.08061308895474337,0.00131304200727832,0.9095,0.006415206543830059,0.2660612952440551,0.000808371012335553,0.67,0.01051427600931229,0.057,0.00518415856238985,0.057,0.00518415856238985,0.67,0.01051427600931229,0.3510345773241388,0.006438815468631595,2.5170971485206786,0.05835780014517764,nan,nan,nan,nan,15.009614400478812,0.10341186626678216,1.0,0.0,2.7324082426837473,0.010976184993409565,0.7836152864861317,0.005123861267500436,0.5707568592743627,0.007648497337453831,0.5362074772650725,0.7362940421282869,0.26370595787171314,0.2230316615298403,0.9183370893132488,0.31502918769169885,0.009152151601989907,0.0030384748949680057,0.0030384748949680057,0.0049271598129663275,0.8083674108071228,0.37526093360644186
alt,0.5,0.35,pooling,2000,0.1288656134311832,0.003394471954791952,0.15180540077262797,0.19909722144942524,0.0023995708890568457,0.116,0.0071604469134265636,0.07928326408010013,0.0001941442669476373,0.9305,0.005686376262612245,0.721,0.010028933143659899,0.721,0.010028933143659899,0.9305,0.005686376262612245,nan,nan,1.9449332518448215,0.013423143139284593,nan,nan,nan,nan,526.404,2.052621621185912,1.0,0.0,5.321485056374064,0.08949518445078967,0.5,0.0,0.3346610989451715,0.0061439490313635395,1.0,0.0,1.0,0.12370833333333334,nan,0.22017872371982647,0.0,0.0,0.0,0.0021252899958713696,0.5,nan
alt,0.75,0.35,weak_only,2000,0.009489667284863132,0.0017622523712913026,0.07881032191435103,0.07936003460181276,0.0013263764930773864,0.9585,0.004459694496263168,0.315038356445557,0.0008457972472686055,0.558,0.011104863799254811,0.0245,0.003456859123539749,0.0245,0.003456859123539749,0.558,0.011104863799254811,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3.476350152762774,0.005177131356291112,0.5,0.0,0.3145650793353329,0.006978506320141725,0.0,1.0,0.0,nan,0.917375,nan,0.0,0.0,0.0,nan,0.5,nan
alt,0.75,0.35,eb_only,2000,0.0003473914647907224,0.0016939951584499485,0.07575776655699225,0.07573962143380894,0.0012433805184878517,0.964,0.0041655731898503495,0.3078126429286608,0.0008010004757652945,0.5205,0.011170938859379725,0.0175,0.002932042803234632,0.0175,0.002932042803234632,0.5205,0.011170938859379725,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3.1840188444763338,0.005570438369747156,0.5,0.0,0.3145650793353329,0.006978506320141725,0.0,1.0,0.0,nan,0.917375,nan,0.0,0.0,0.0,nan,0.5,nan
alt,0.75,0.35,rule,2000,0.022102103463914988,0.0017312602357107167,0.07742431147582943,0.08049863180844817,0.0013065171999281746,0.9535,0.004708383480558906,0.3098979579474343,0.0008308626600035132,0.631,0.010789786837560785,0.0395,0.00435544199823623,0.0395,0.00435544199823623,0.631,0.010789786837560785,-0.03861539902484363,0.00880943259352842,5.883895748459204,0.187904243213076,nan,nan,nan,nan,13.132062443065035,0.06773397703989623,0.8000000000000003,5.566090432178166e-18,3.469140712830613,0.010916585341016747,0.4624577055340042,0.007875678339145436,0.2818685164585752,0.006482382580031466,0.6248108925869894,0.3290639051641913,0.6709360948358087,0.07738429829492224,0.9068719489297784,0.13771257085695232,0.010872716135965865,0.0031666614181984514,0.003166661418198451,0.002111677616055968,0.4733106658725148,-0.025103129267135562
alt,0.75,0.35,rule_sam,2000,0.017900136554594704,0.0017851736314281213,0.07983539183026869,0.08179803073712304,0.0013191343009229224,0.949,0.004919298730510276,0.30886061852315394,0.0008310416302377392,0.613,0.010891074327172687,0.0385,0.004302194207610809,0.0385,0.004302194207610809,0.613,0.010891074327172687,-0.03861539902484363,0.00880943259352842,5.883895748459204,0.187904243213076,nan,nan,nan,nan,11.103165068549457,0.0910940191714214,0.6796917706710505,0.004384763865558378,3.363458589768853,0.007664852562513078,0.4624577055340042,0.007875678339145436,0.2818685164585752,0.006482382580031466,0.6248108925869894,0.3290639051641913,0.6709360948358087,0.07738429829492224,0.9068719489297784,0.13771257085695232,0.010872716135965865,0.0031666614181984514,0.003166661418198451,0.002111677616055968,0.4733106658725148,-0.025103129267135562
alt,0.75,0.35,two_head,2000,0.028953660596998786,0.0017849063082384143,0.07982343677378576,0.08489351936287942,0.001321783289517759,0.93,0.005705260730238364,0.30708250112640806,0.000996261959240767,0.649,0.010672370870617268,0.059,0.0052687284993630104,0.059,0.0052687284993630104,0.649,0.010672370870617268,-0.046947879111205224,0.008687183170864417,6.167260308699839,0.18524627615301056,42.461900421610295,43.28115362273288,43.912384782690935,43.78339966593949,36.10053363868759,0.22144927922635524,0.8000000000000003,5.507624398938394e-18,3.5166548032856673,0.013716797699728254,0.4563672842108989,0.007761288571211113,0.2793192075509639,0.006583704414389796,0.5002521432173475,0.4377980651314893,0.5622019348685108,0.07419596110695587,0.9067732831608655,0.1292255585227643,0.011228159983412705,0.0033435206952996508,0.0033435206952996508,0.0022666473890122396,0.4666929374557412,-0.03420233645191357
alt,0.75,0.35,two_head_pro,2000,0.029264263424137058,0.0017845501067179107,0.07980750695751505,0.0849850025677926,0.001324647737332332,0.9325,0.005609979946488223,0.3077782317897372,0.0009746365183989497,0.654,0.010636822833910509,0.0575,0.005205465877325487,0.0575,0.005205465877325487,0.654,0.010636822833910509,-0.05047861557223642,0.008537453630058147,6.177405603522032,0.1848574512985934,24.525569359042034,27.36336230605274,31.36451266893569,26.59493034732378,32.248540230324856,0.21832049881175777,0.8000000000000003,5.477875993544749e-18,3.5181174454262467,0.013881024960580088,0.45257524872514043,0.00763428236572572,0.27272717872841556,0.00630648155367614,0.4952092788703984,0.44252168778671025,0.5574783122132898,0.07407966203983102,0.9068317200297841,0.1288798477590393,0.011227646004005241,0.003347358265721079,0.0033473582657210788,0.002274731073520965,0.4635405314930055,-0.036800955190343876
alt,0.75,0.35,two_head_pro_sam,2000,0.022701109650269283,0.0018454559575618692,0.08253129941180613,0.08557657421434584,0.001326250471821309,0.9275,0.005798437289477226,0.30380343241551944,0.0009146068912575058,0.633,0.010777546102893738,0.0555,0.005119558086397693,0.0555,0.005119558086397693,0.633,0.010777546102893738,-0.05047861557223642,0.008537453630058147,6.177405603522032,0.1848574512985934,nan,nan,nan,nan,25.081128167980808,0.2789665878244229,0.6261515762968165,0.005390367081122695,3.3344142868692432,0.00893611096064207,0.45257524872514043,0.00763428236572572,0.27272717872841556,0.00630648155367614,0.4952092788703984,0.44252168778671025,0.5574783122132898,0.07407966203983102,0.9068317200297841,0.1288798477590393,0.011227646004005241,0.003347358265721079,0.0033473582657210788,0.002274731073520965,0.4635405314930055,-0.036800955190343876
alt,0.75,0.35,two_head_pro_fixdisc,2000,0.02507317621639861,0.0017260580288629107,0.07719166171293525,0.08114331474165822,0.001306121474500697,0.948,0.0049646752159632785,0.30876989824780976,0.0008306807727618087,0.65,0.01066536450385077,0.0445,0.004610843198374892,0.0445,0.004610843198374892,0.65,0.01066536450385077,-0.05009859109889205,0.00863589429603163,6.17904393717626,0.18504883225689553,14.869285714285697,15.15434412265755,15.374547647768388,15.331179350565206,13.099083133304191,0.08441338839713236,0.8000000000000003,5.438903137573126e-18,3.455788088000988,0.011765784268223872,0.4517558118288637,0.007682379833677949,0.2754558853844568,0.006513889599613127,0.49319213313161875,0.44252168778671025,0.5574783122132898,0.0738001811047389,0.9064942314849275,0.12838857893009517,0.011227120578512962,0.003347358265721079,0.0033473582657210788,0.0022711213818825465,0.461972240802536,-0.03765676189787495
